Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Bangalore,Elakki Bale,4,10,2021,2550
Bangalore,Nauti Bale,4,10,2021,1100
Bangalore,Nendra Bale,1,10,2021,1550
Bangalore,Pachha Bale,1,10,2021,900
Bangalore,Elakki Bale,1,10,2021,2600
Bangalore,Nauti Bale,1,10,2021,1150
Bangalore,Nendra Bale,30,9,2021,1550
Bangalore,Pachha Bale,30,9,2021,900
Bangalore,Elakki Bale,30,9,2021,2600
Bangalore,Nendra Bale,29,9,2021,1600
Bangalore,Pachha Bale,29,9,2021,900
Bangalore,Elakki Bale,29,9,2021,2550
Bangalore,Nendra Bale,28,9,2021,1550
Bangalore,Pachha Bale,28,9,2021,850
Bangalore,Elakki Bale,28,9,2021,2550
Bangalore,Nauti Bale,28,9,2021,1100
Bangalore,Nendra Bale,27,9,2021,1550
Bangalore,Pachha Bale,27,9,2021,900
Bangalore,Elakki Bale,27,9,2021,2600
Bangalore,Nendra Bale,24,9,2021,1500
Bangalore,Pachha Bale,24,9,2021,900
Bangalore,Elakki Bale,24,9,2021,2500
Bangalore,Nendra Bale,22,9,2021,1450
Bangalore,Pachha Bale,22,9,2021,900
Bangalore,Elakki Bale,22,9,2021,2650
Bangalore,Nauti Bale,22,9,2021,1050
Bangalore,Nendra Bale,21,9,2021,1500
Bangalore,Pachha Bale,21,9,2021,950
Bangalore,Elakki Bale,21,9,2021,2700
Bangalore,Nauti Bale,21,9,2021,1150
Bangalore,Nendra Bale,20,9,2021,1550
Bangalore,Pachha Bale,20,9,2021,900
Bangalore,Elakki Bale,20,9,2021,2700
Bangalore,Nendra Bale,18,9,2021,1500
Bangalore,Pachha Bale,18,9,2021,800
Bangalore,Elakki Bale,18,9,2021,2650
Bangalore,Nauti Bale,18,9,2021,1150
Bangalore,Nendra Bale,17,9,2021,1600
Bangalore,Pachha Bale,17,9,2021,750
Bangalore,Elakki Bale,17,9,2021,2800
Bangalore,Nauti Bale,17,9,2021,1250
Bangalore,Nendra Bale,16,9,2021,1750
Bangalore,Pachha Bale,16,9,2021,800
Bangalore,Elakki Bale,16,9,2021,2850
Bangalore,Nauti Bale,16,9,2021,1200
Bangalore,Nendra Bale,15,9,2021,1550
Bangalore,Pachha Bale,15,9,2021,850
Bangalore,Elakki Bale,15,9,2021,2900
Bangalore,Nauti Bale,15,9,2021,1300
Bangalore,Nendra Bale,14,9,2021,1500
Bangalore,Pachha Bale,14,9,2021,900
Bangalore,Elakki Bale,14,9,2021,3000
Bangalore,Nendra Bale,13,9,2021,1500
Bangalore,Pachha Bale,13,9,2021,850
Bangalore,Elakki Bale,13,9,2021,2800
Bangalore,Nauti Bale,13,9,2021,1150
Bangalore,Nendra Bale,8,9,2021,1450
Bangalore,Pachha Bale,8,9,2021,900
Bangalore,Elakki Bale,8,9,2021,2850
Bangalore,Nendra Bale,6,9,2021,1450
Bangalore,Pachha Bale,6,9,2021,900
Bangalore,Elakki Bale,6,9,2021,2750
Bangalore,Nauti Bale,6,9,2021,1250
Bangalore,Nendra Bale,4,9,2021,1450
Bangalore,Pachha Bale,4,9,2021,900
Bangalore,Elakki Bale,4,9,2021,2600
Bangalore,Nendra Bale,3,9,2021,1500
Bangalore,Pachha Bale,3,9,2021,950
Bangalore,Elakki Bale,3,9,2021,2650
Bangalore,Nendra Bale,2,9,2021,1550
Bangalore,Pachha Bale,2,9,2021,900
Bangalore,Elakki Bale,2,9,2021,2600
Bangalore,Nendra Bale,1,9,2021,1450
Bangalore,Pachha Bale,1,9,2021,850
Bangalore,Elakki Bale,1,9,2021,2550
Bangalore,Pachha Bale,31,8,2021,950
Bangalore,Elakki Bale,31,8,2021,2600
Bangalore,Nauti Bale,31,8,2021,1400
Bangalore,Nendra Bale,30,8,2021,1450
Bangalore,Pachha Bale,30,8,2021,900
Bangalore,Elakki Bale,30,8,2021,2500
Bangalore,Nendra Bale,27,8,2021,1350
Bangalore,Pachha Bale,27,8,2021,900
Bangalore,Elakki Bale,27,8,2021,2500
Bangalore,Nendra Bale,26,8,2021,1600
Bangalore,Pachha Bale,26,8,2021,950
Bangalore,Elakki Bale,26,8,2021,2450
Bangalore,Nendra Bale,24,8,2021,1450
Bangalore,Pachha Bale,24,8,2021,850
Bangalore,Elakki Bale,24,8,2021,2450
Bangalore,Nendra Bale,23,8,2021,1500
Bangalore,Pachha Bale,23,8,2021,800
Bangalore,Elakki Bale,23,8,2021,2050
Bangalore,Pachha Bale,21,8,2021,950
Bangalore,Elakki Bale,21,8,2021,2500
Bangalore,Pachha Bale,19,8,2021,1000
Bangalore,Elakki Bale,19,8,2021,2500
Bangalore,Nendra Bale,18,8,2021,1500
Bangalore,Pachha Bale,18,8,2021,1000
Bangalore,Elakki Bale,18,8,2021,2500
Bangalore,Nauti Bale,18,8,2021,1150
Bangalore,Nendra Bale,17,8,2021,1500
Bangalore,Pachha Bale,17,8,2021,1000
Bangalore,Elakki Bale,17,8,2021,2500
Bangalore,Nauti Bale,17,8,2021,1150
Bangalore,Nendra Bale,16,8,2021,1500
Bangalore,Pachha Bale,16,8,2021,1000
Bangalore,Elakki Bale,16,8,2021,2400
Bangalore,Nauti Bale,16,8,2021,1150
Bangalore,Nendra Bale,13,8,2021,1400
Bangalore,Pachha Bale,13,8,2021,1050
Bangalore,Elakki Bale,13,8,2021,2400
Bangalore,Nendra Bale,12,8,2021,1500
Bangalore,Pachha Bale,12,8,2021,1000
Bangalore,Elakki Bale,12,8,2021,2350
Bangalore,Nendra Bale,11,8,2021,1450
Bangalore,Pachha Bale,11,8,2021,1050
Bangalore,Elakki Bale,11,8,2021,2300
Bangalore,Nendra Bale,10,8,2021,1400
Bangalore,Pachha Bale,10,8,2021,1000
Bangalore,Elakki Bale,10,8,2021,1900
Bangalore,Nendra Bale,7,8,2021,1350
Bangalore,Pachha Bale,7,8,2021,1000
Bangalore,Elakki Bale,7,8,2021,2250
Bangalore,Nauti Bale,7,8,2021,1250
Bangalore,Pachha Bale,6,8,2021,900
Bangalore,Elakki Bale,6,8,2021,2300
Bangalore,Nendra Bale,4,8,2021,1450
Bangalore,Pachha Bale,4,8,2021,900
Bangalore,Elakki Bale,4,8,2021,2400
Bangalore,Nendra Bale,3,8,2021,1500
Bangalore,Pachha Bale,3,8,2021,850
Bangalore,Elakki Bale,3,8,2021,2500
Bangalore,Nauti Bale,3,8,2021,1150
Bangalore,Nendra Bale,2,8,2021,1550
Bangalore,Pachha Bale,2,8,2021,900
Bangalore,Elakki Bale,2,8,2021,2450
Bangalore,Nendra Bale,31,7,2021,1650
Bangalore,Pachha Bale,31,7,2021,950
Bangalore,Elakki Bale,31,7,2021,2400
Bangalore,Nendra Bale,30,7,2021,1750
Bangalore,Pachha Bale,30,7,2021,950
Bangalore,Elakki Bale,30,7,2021,2400
Bangalore,Nendra Bale,29,7,2021,1750
Bangalore,Pachha Bale,29,7,2021,950
Bangalore,Elakki Bale,29,7,2021,2400
Bangalore,Nauti Bale,29,7,2021,1150
Bangalore,Nendra Bale,28,7,2021,1500
Bangalore,Pachha Bale,28,7,2021,950
Bangalore,Elakki Bale,28,7,2021,2400
Bangalore,Nauti Bale,28,7,2021,1150
Bangalore,Nendra Bale,27,7,2021,1500
Bangalore,Pachha Bale,27,7,2021,950
Bangalore,Elakki Bale,27,7,2021,2350
Bangalore,Nendra Bale,26,7,2021,1500
Bangalore,Pachha Bale,26,7,2021,950
Bangalore,Elakki Bale,26,7,2021,2400
Bangalore,Nendra Bale,23,7,2021,1550
Bangalore,Pachha Bale,23,7,2021,950
Bangalore,Elakki Bale,23,7,2021,2350
Bangalore,Nendra Bale,22,7,2021,1100
Bangalore,Pachha Bale,22,7,2021,900
Bangalore,Elakki Bale,22,7,2021,2450
Bangalore,Nendra Bale,20,7,2021,1550
Bangalore,Pachha Bale,20,7,2021,950
Bangalore,Elakki Bale,20,7,2021,2350
Bangalore,Nauti Bale,20,7,2021,1150
Bangalore,Nendra Bale,19,7,2021,1500
Bangalore,Pachha Bale,19,7,2021,900
Bangalore,Elakki Bale,19,7,2021,2400
Bangalore,Nendra Bale,17,7,2021,1500
Bangalore,Pachha Bale,17,7,2021,1000
Bangalore,Elakki Bale,17,7,2021,2300
Bangalore,Nauti Bale,17,7,2021,1300
Bangalore,Nendra Bale,16,7,2021,1500
Bangalore,Elakki Bale,16,7,2021,2350
Bangalore,Nauti Bale,16,7,2021,1200
Bangalore,Pachha Bale,15,7,2021,950
Bangalore,Elakki Bale,15,7,2021,1400
Bangalore,Nendra Bale,14,7,2021,1550
Bangalore,Pachha Bale,14,7,2021,1000
Bangalore,Elakki Bale,14,7,2021,2500
Bangalore,Nauti Bale,14,7,2021,1250
Bangalore,Nendra Bale,13,7,2021,1600
Bangalore,Pachha Bale,13,7,2021,950
Bangalore,Elakki Bale,13,7,2021,2450
Bangalore,Nendra Bale,12,7,2021,1550
Bangalore,Pachha Bale,12,7,2021,950
Bangalore,Elakki Bale,12,7,2021,2450
Bangalore,Nauti Bale,12,7,2021,1300
Bangalore,Nendra Bale,9,7,2021,1500
Bangalore,Pachha Bale,9,7,2021,900
Bangalore,Elakki Bale,9,7,2021,2400
Bangalore,Pachha Bale,8,7,2021,900
Bangalore,Elakki Bale,8,7,2021,2400
Bangalore,Nendra Bale,7,7,2021,1550
Bangalore,Pachha Bale,7,7,2021,900
Bangalore,Elakki Bale,7,7,2021,2400
Bangalore,Nauti Bale,7,7,2021,1100
Bangalore,Pachha Bale,6,7,2021,900
Bangalore,Elakki Bale,6,7,2021,2250
Bangalore,Nauti Bale,6,7,2021,1100
Bangalore,Nendra Bale,5,7,2021,1500
Bangalore,Pachha Bale,5,7,2021,900
Bangalore,Elakki Bale,5,7,2021,2300
Bangalore,Nendra Bale,2,7,2021,1550
Bangalore,Pachha Bale,2,7,2021,900
Bangalore,Elakki Bale,2,7,2021,2300
Bangalore,Pachha Bale,30,6,2021,800
Bangalore,Elakki Bale,30,6,2021,2300
Bangalore,Nauti Bale,30,6,2021,1450
Bangalore,Nendra Bale,29,6,2021,1500
Bangalore,Pachha Bale,29,6,2021,850
Bangalore,Elakki Bale,29,6,2021,2250
Bangalore,Nendra Bale,28,6,2021,1500
Bangalore,Pachha Bale,28,6,2021,850
Bangalore,Elakki Bale,28,6,2021,2200
Bangalore,Nendra Bale,25,6,2021,1350
Bangalore,Pachha Bale,25,6,2021,850
Bangalore,Elakki Bale,25,6,2021,2200
Bangalore,Nendra Bale,24,6,2021,1550
Bangalore,Pachha Bale,24,6,2021,950
Bangalore,Elakki Bale,24,6,2021,2150
Bangalore,Nendra Bale,23,6,2021,1450
Bangalore,Pachha Bale,23,6,2021,900
Bangalore,Elakki Bale,23,6,2021,2200
Bangalore,Nendra Bale,22,6,2021,1500
Bangalore,Pachha Bale,22,6,2021,800
Bangalore,Elakki Bale,22,6,2021,2150
Bangalore,Nauti Bale,22,6,2021,1250
Bangalore,Nendra Bale,21,6,2021,1450
Bangalore,Pachha Bale,21,6,2021,850
Bangalore,Elakki Bale,21,6,2021,2100
Bangalore,Nauti Bale,21,6,2021,1100
Bangalore,Nendra Bale,18,6,2021,1500
Bangalore,Pachha Bale,18,6,2021,800
Bangalore,Elakki Bale,18,6,2021,2150
Bangalore,Pachha Bale,17,6,2021,800
Bangalore,Elakki Bale,17,6,2021,2150
Bangalore,Nendra Bale,16,6,2021,1500
Bangalore,Pachha Bale,16,6,2021,800
Bangalore,Elakki Bale,16,6,2021,2000
Bangalore,Nendra Bale,15,6,2021,1500
Bangalore,Pachha Bale,15,6,2021,800
Bangalore,Elakki Bale,15,6,2021,2150
Bangalore,Nendra Bale,11,6,2021,1600
Bangalore,Pachha Bale,11,6,2021,750
Bangalore,Elakki Bale,11,6,2021,2000
Bangalore,Nauti Bale,11,6,2021,1100
Bangalore,Pachha Bale,10,6,2021,800
Bangalore,Elakki Bale,10,6,2021,2050
Bangalore,Nauti Bale,10,6,2021,1050
Bangalore,Nendra Bale,9,6,2021,1600
Bangalore,Pachha Bale,9,6,2021,800
Bangalore,Elakki Bale,9,6,2021,2000
Bangalore,Nauti Bale,9,6,2021,1100
Bangalore,Pachha Bale,8,6,2021,700
Bangalore,Elakki Bale,8,6,2021,1200
Bangalore,Nendra Bale,7,6,2021,1600
Bangalore,Pachha Bale,7,6,2021,750
Bangalore,Elakki Bale,7,6,2021,1800
Bangalore,Nauti Bale,7,6,2021,1100
Bangalore,Nendra Bale,5,6,2021,1500
Bangalore,Pachha Bale,5,6,2021,700
Bangalore,Elakki Bale,5,6,2021,1800
Bangalore,Nendra Bale,4,6,2021,1500
Bangalore,Pachha Bale,4,6,2021,800
Bangalore,Elakki Bale,4,6,2021,1700
Bangalore,Nauti Bale,4,6,2021,1100
Bangalore,Nendra Bale,3,6,2021,1500
Bangalore,Pachha Bale,3,6,2021,750
Bangalore,Elakki Bale,3,6,2021,1700
Bangalore,Nauti Bale,3,6,2021,1000
Bangalore,Nendra Bale,2,6,2021,1400
Bangalore,Pachha Bale,2,6,2021,800
Bangalore,Elakki Bale,2,6,2021,1800
Bangalore,Nauti Bale,2,6,2021,1000
Bangalore,Nendra Bale,1,6,2021,1500
Bangalore,Pachha Bale,1,6,2021,700
Bangalore,Elakki Bale,1,6,2021,1700
Bangalore,Nauti Bale,1,6,2021,1100
Bangalore,Nendra Bale,31,5,2021,1350
Bangalore,Pachha Bale,31,5,2021,700
Bangalore,Elakki Bale,31,5,2021,1500
Bangalore,Nauti Bale,31,5,2021,1100
Bangalore,Nendra Bale,29,5,2021,1400
Bangalore,Pachha Bale,29,5,2021,800
Bangalore,Elakki Bale,29,5,2021,1450
Bangalore,Nendra Bale,28,5,2021,1400
Bangalore,Pachha Bale,28,5,2021,800
Bangalore,Elakki Bale,28,5,2021,1450
Bangalore,Nendra Bale,27,5,2021,1500
Bangalore,Pachha Bale,27,5,2021,850
Bangalore,Elakki Bale,27,5,2021,1500
Bangalore,Nendra Bale,26,5,2021,1500
Bangalore,Pachha Bale,26,5,2021,850
Bangalore,Elakki Bale,26,5,2021,1600
Bangalore,Nauti Bale,26,5,2021,1100
Bangalore,Nendra Bale,25,5,2021,1500
Bangalore,Pachha Bale,25,5,2021,850
Bangalore,Elakki Bale,25,5,2021,1500
Bangalore,Nendra Bale,24,5,2021,1600
Bangalore,Pachha Bale,24,5,2021,850
Bangalore,Elakki Bale,24,5,2021,1650
Bangalore,Nendra Bale,21,5,2021,1600
Bangalore,Pachha Bale,21,5,2021,900
Bangalore,Elakki Bale,21,5,2021,1700
Bangalore,Nendra Bale,20,5,2021,1650
Bangalore,Pachha Bale,20,5,2021,850
Bangalore,Elakki Bale,20,5,2021,1750
Bangalore,Nauti Bale,20,5,2021,1050
Bangalore,Nendra Bale,19,5,2021,1600
Bangalore,Pachha Bale,19,5,2021,800
Bangalore,Elakki Bale,19,5,2021,1800
Bangalore,Nendra Bale,18,5,2021,1100
Bangalore,Pachha Bale,18,5,2021,850
Bangalore,Elakki Bale,18,5,2021,1600
Bangalore,Nendra Bale,17,5,2021,1600
Bangalore,Pachha Bale,17,5,2021,850
Bangalore,Elakki Bale,17,5,2021,1700
Bangalore,Nendra Bale,15,5,2021,1500
Bangalore,Pachha Bale,15,5,2021,800
Bangalore,Elakki Bale,15,5,2021,1750
Bangalore,Nauti Bale,15,5,2021,1100
Bangalore,Nendra Bale,13,5,2021,1600
Bangalore,Pachha Bale,13,5,2021,800
Bangalore,Elakki Bale,13,5,2021,1700
Bangalore,Nauti Bale,13,5,2021,1150
Bangalore,Nendra Bale,12,5,2021,1550
Bangalore,Pachha Bale,12,5,2021,800
Bangalore,Elakki Bale,12,5,2021,1800
Bangalore,Nendra Bale,11,5,2021,1500
Bangalore,Pachha Bale,11,5,2021,850
Bangalore,Elakki Bale,11,5,2021,1750
Bangalore,Nendra Bale,10,5,2021,1350
Bangalore,Pachha Bale,10,5,2021,950
Bangalore,Elakki Bale,10,5,2021,1850
Bangalore,Pachha Bale,6,5,2021,950
Bangalore,Elakki Bale,6,5,2021,1950
Bangalore,Nendra Bale,5,5,2021,1500
Bangalore,Pachha Bale,5,5,2021,900
Bangalore,Elakki Bale,5,5,2021,2050
Bangalore,Nendra Bale,4,5,2021,1500
Bangalore,Pachha Bale,4,5,2021,950
Bangalore,Elakki Bale,4,5,2021,2000
Bangalore,Nauti Bale,4,5,2021,1550
Bangalore,Nendra Bale,3,5,2021,1450
Bangalore,Pachha Bale,3,5,2021,900
Bangalore,Elakki Bale,3,5,2021,1900
Bangalore,Nendra Bale,30,4,2021,1550
Bangalore,Pachha Bale,30,4,2021,1000
Bangalore,Elakki Bale,30,4,2021,2000
Bangalore,Nauti Bale,30,4,2021,1100
Bangalore,Nendra Bale,29,4,2021,1500
Bangalore,Pachha Bale,29,4,2021,1000
Bangalore,Elakki Bale,29,4,2021,1950
Bangalore,Nendra Bale,28,4,2021,1500
Bangalore,Pachha Bale,28,4,2021,1050
Bangalore,Elakki Bale,28,4,2021,2000
Bangalore,Nauti Bale,28,4,2021,1150
Bangalore,Pachha Bale,27,4,2021,1000
Bangalore,Elakki Bale,27,4,2021,2100
Bangalore,Nauti Bale,27,4,2021,1150
Bangalore,Nendra Bale,26,4,2021,1550
Bangalore,Pachha Bale,26,4,2021,950
Bangalore,Elakki Bale,26,4,2021,2000
Bangalore,Nauti Bale,26,4,2021,1100
Bangalore,Nendra Bale,23,4,2021,1550
Bangalore,Pachha Bale,23,4,2021,900
Bangalore,Elakki Bale,23,4,2021,1850
Bangalore,Nendra Bale,22,4,2021,1800
Bangalore,Pachha Bale,22,4,2021,850
Bangalore,Elakki Bale,22,4,2021,1950
Bangalore,Nauti Bale,22,4,2021,1200
Bangalore,Nendra Bale,21,4,2021,1500
Bangalore,Pachha Bale,21,4,2021,800
Bangalore,Elakki Bale,21,4,2021,2000
Bangalore,Nauti Bale,21,4,2021,1100
Bangalore,Pachha Bale,20,4,2021,850
Bangalore,Elakki Bale,20,4,2021,1900
Bangalore,Nauti Bale,20,4,2021,1100
Bangalore,Nendra Bale,19,4,2021,1500
Bangalore,Pachha Bale,19,4,2021,900
Bangalore,Elakki Bale,19,4,2021,2000
Bangalore,Nauti Bale,19,4,2021,1200
Bangalore,Pachha Bale,17,4,2021,900
Bangalore,Elakki Bale,17,4,2021,1900
Bangalore,Nauti Bale,17,4,2021,1150
Bangalore,Nendra Bale,16,4,2021,1400
Bangalore,Pachha Bale,16,4,2021,900
Bangalore,Elakki Bale,16,4,2021,1900
Bangalore,Nauti Bale,16,4,2021,1150
Bangalore,Pachha Bale,15,4,2021,850
Bangalore,Elakki Bale,15,4,2021,1950
Bangalore,Nauti Bale,15,4,2021,1150
Bangalore,Nendra Bale,12,4,2021,1400
Bangalore,Pachha Bale,12,4,2021,900
Bangalore,Elakki Bale,12,4,2021,1900
Bangalore,Nendra Bale,9,4,2021,1450
Bangalore,Pachha Bale,9,4,2021,900
Bangalore,Elakki Bale,9,4,2021,1900
Bangalore,Nauti Bale,9,4,2021,1050
Bangalore,Pachha Bale,7,4,2021,900
Bangalore,Elakki Bale,7,4,2021,1900
Bangalore,Nauti Bale,7,4,2021,1050
Bangalore,Nendra Bale,6,4,2021,1450
Bangalore,Pachha Bale,6,4,2021,850
Bangalore,Elakki Bale,6,4,2021,1950
Bangalore,Nendra Bale,5,4,2021,1500
Bangalore,Pachha Bale,5,4,2021,900
Bangalore,Elakki Bale,5,4,2021,1900
Bangalore,Nendra Bale,3,4,2021,1350
Bangalore,Pachha Bale,3,4,2021,850
Bangalore,Elakki Bale,3,4,2021,1950
Bangalore,Nauti Bale,3,4,2021,1100
Bangalore,Pachha Bale,1,4,2021,850
Bangalore,Elakki Bale,1,4,2021,2050
Bangalore,Nauti Bale,1,4,2021,1250
Bangalore,Nendra Bale,31,3,2021,1400
Bangalore,Pachha Bale,31,3,2021,900
Bangalore,Elakki Bale,31,3,2021,2000
Bangalore,Nauti Bale,31,3,2021,1250
Bangalore,Nendra Bale,30,3,2021,1500
Bangalore,Pachha Bale,30,3,2021,850
Bangalore,Elakki Bale,30,3,2021,1950
Bangalore,Nauti Bale,30,3,2021,1200
Bangalore,Nendra Bale,29,3,2021,1300
Bangalore,Pachha Bale,29,3,2021,900
Bangalore,Elakki Bale,29,3,2021,1850
Bangalore,Nauti Bale,29,3,2021,1200
Bangalore,Nendra Bale,26,3,2021,1450
Bangalore,Pachha Bale,26,3,2021,950
Bangalore,Elakki Bale,26,3,2021,1850
Bangalore,Pachha Bale,25,3,2021,950
Bangalore,Elakki Bale,25,3,2021,1900
Bangalore,Nauti Bale,25,3,2021,1100
Bangalore,Nendra Bale,24,3,2021,1500
Bangalore,Pachha Bale,24,3,2021,950
Bangalore,Elakki Bale,24,3,2021,1850
Bangalore,Nauti Bale,24,3,2021,1100
Bangalore,Pachha Bale,23,3,2021,900
Bangalore,Elakki Bale,23,3,2021,1800
Bangalore,Nendra Bale,22,3,2021,1500
Bangalore,Pachha Bale,22,3,2021,950
Bangalore,Elakki Bale,22,3,2021,1850
Bangalore,Nauti Bale,22,3,2021,1100
Bangalore,Nendra Bale,20,3,2021,1500
Bangalore,Pachha Bale,20,3,2021,1000
Bangalore,Elakki Bale,20,3,2021,1900
Bangalore,Nendra Bale,19,3,2021,1550
Bangalore,Pachha Bale,19,3,2021,1000
Bangalore,Elakki Bale,19,3,2021,1950
Bangalore,Nendra Bale,18,3,2021,1500
Bangalore,Pachha Bale,18,3,2021,950
Bangalore,Elakki Bale,18,3,2021,1900
Bangalore,Nendra Bale,17,3,2021,1550
Bangalore,Pachha Bale,17,3,2021,1000
Bangalore,Elakki Bale,17,3,2021,1950
Bangalore,Nendra Bale,16,3,2021,1500
Bangalore,Pachha Bale,16,3,2021,950
Bangalore,Elakki Bale,16,3,2021,1950
Bangalore,Nendra Bale,15,3,2021,1450
Bangalore,Pachha Bale,15,3,2021,1000
Bangalore,Elakki Bale,15,3,2021,1900
Bangalore,Nendra Bale,12,3,2021,1300
Bangalore,Pachha Bale,12,3,2021,900
Bangalore,Elakki Bale,12,3,2021,1900
Bangalore,Nauti Bale,12,3,2021,1200
Bangalore,Nendra Bale,10,3,2021,1400
Bangalore,Pachha Bale,10,3,2021,900
Bangalore,Elakki Bale,10,3,2021,1850
Bangalore,Nendra Bale,9,3,2021,1300
Bangalore,Pachha Bale,9,3,2021,850
Bangalore,Elakki Bale,9,3,2021,1800
Bangalore,Nauti Bale,9,3,2021,1100
Bangalore,Nendra Bale,8,3,2021,1400
Bangalore,Pachha Bale,8,3,2021,950
Bangalore,Elakki Bale,8,3,2021,1850
Bangalore,Nauti Bale,8,3,2021,1150
Bangalore,Nendra Bale,6,3,2021,1500
Bangalore,Pachha Bale,6,3,2021,900
Bangalore,Elakki Bale,6,3,2021,1750
Bangalore,Nauti Bale,6,3,2021,1050
Bangalore,Nendra Bale,5,3,2021,1500
Bangalore,Pachha Bale,5,3,2021,900
Bangalore,Elakki Bale,5,3,2021,1750
Bangalore,Nendra Bale,3,3,2021,1500
Bangalore,Pachha Bale,3,3,2021,900
Bangalore,Elakki Bale,3,3,2021,1750
Bangalore,Nauti Bale,3,3,2021,1050
Bangalore,Nendra Bale,2,3,2021,1500
Bangalore,Pachha Bale,2,3,2021,850
Bangalore,Elakki Bale,2,3,2021,1750
Bangalore,Nendra Bale,1,3,2021,1400
Bangalore,Pachha Bale,1,3,2021,850
Bangalore,Elakki Bale,1,3,2021,1750
Bangalore,Nendra Bale,26,2,2021,1350
Bangalore,Pachha Bale,26,2,2021,900
Bangalore,Elakki Bale,26,2,2021,1800
Bangalore,Nendra Bale,25,2,2021,1300
Bangalore,Pachha Bale,25,2,2021,850
Bangalore,Elakki Bale,25,2,2021,1850
Bangalore,Nendra Bale,24,2,2021,1400
Bangalore,Pachha Bale,24,2,2021,900
Bangalore,Elakki Bale,24,2,2021,1800
Bangalore,Nendra Bale,22,2,2021,1400
Bangalore,Pachha Bale,22,2,2021,850
Bangalore,Elakki Bale,22,2,2021,1800
Bangalore,Nendra Bale,19,2,2021,1400
Bangalore,Pachha Bale,19,2,2021,850
Bangalore,Elakki Bale,19,2,2021,1850
Bangalore,Nauti Bale,19,2,2021,1000
Bangalore,Nendra Bale,18,2,2021,1250
Bangalore,Pachha Bale,18,2,2021,800
Bangalore,Elakki Bale,18,2,2021,1900
Bangalore,Nendra Bale,17,2,2021,1300
Bangalore,Pachha Bale,17,2,2021,800
Bangalore,Elakki Bale,17,2,2021,1900
Bangalore,Nauti Bale,17,2,2021,1150
Bangalore,Nendra Bale,16,2,2021,1300
Bangalore,Pachha Bale,16,2,2021,900
Bangalore,Elakki Bale,16,2,2021,1850
Bangalore,Nauti Bale,16,2,2021,1100
Bangalore,Nendra Bale,15,2,2021,1400
Bangalore,Pachha Bale,15,2,2021,750
Bangalore,Elakki Bale,15,2,2021,1800
Bangalore,Pachha Bale,11,2,2021,750
Bangalore,Elakki Bale,11,2,2021,1750
Bangalore,Nendra Bale,10,2,2021,1450
Bangalore,Pachha Bale,10,2,2021,800
Bangalore,Elakki Bale,10,2,2021,1650
Bangalore,Nauti Bale,10,2,2021,1100
Bangalore,Nendra Bale,9,2,2021,1450
Bangalore,Pachha Bale,9,2,2021,750
Bangalore,Elakki Bale,9,2,2021,1650
Bangalore,Nendra Bale,8,2,2021,1500
Bangalore,Pachha Bale,8,2,2021,750
Bangalore,Elakki Bale,8,2,2021,1650
Bangalore,Nauti Bale,8,2,2021,1050
Bangalore,Nendra Bale,6,2,2021,1450
Bangalore,Pachha Bale,6,2,2021,750
Bangalore,Elakki Bale,6,2,2021,1750
Bangalore,Nendra Bale,5,2,2021,1400
Bangalore,Pachha Bale,5,2,2021,750
Bangalore,Elakki Bale,5,2,2021,1800
Bangalore,Nendra Bale,4,2,2021,1450
Bangalore,Pachha Bale,4,2,2021,750
Bangalore,Elakki Bale,4,2,2021,1800
Bangalore,Nendra Bale,3,2,2021,1400
Bangalore,Pachha Bale,3,2,2021,750
Bangalore,Elakki Bale,3,2,2021,1750
Bangalore,Nauti Bale,3,2,2021,1050
Bangalore,Nendra Bale,2,2,2021,1400
Bangalore,Pachha Bale,2,2,2021,750
Bangalore,Elakki Bale,2,2,2021,1750
Bangalore,Nauti Bale,2,2,2021,1050
Bangalore,Nendra Bale,1,2,2021,1400
Bangalore,Pachha Bale,1,2,2021,800
Bangalore,Elakki Bale,1,2,2021,1700
Bangalore,Nendra Bale,30,1,2021,1300
Bangalore,Pachha Bale,30,1,2021,700
Bangalore,Elakki Bale,30,1,2021,1800
Bangalore,Nauti Bale,30,1,2021,1050
Bangalore,Nendra Bale,29,1,2021,1200
Bangalore,Pachha Bale,29,1,2021,800
Bangalore,Elakki Bale,29,1,2021,1900
Bangalore,Nauti Bale,29,1,2021,1100
Bangalore,Nendra Bale,28,1,2021,1300
Bangalore,Pachha Bale,28,1,2021,750
Bangalore,Elakki Bale,28,1,2021,1750
Bangalore,Nendra Bale,27,1,2021,1300
Bangalore,Pachha Bale,27,1,2021,800
Bangalore,Elakki Bale,27,1,2021,1800
Bangalore,Nendra Bale,25,1,2021,1350
Bangalore,Pachha Bale,25,1,2021,750
Bangalore,Elakki Bale,25,1,2021,1850
Bangalore,Nauti Bale,25,1,2021,1050
Bangalore,Pachha Bale,22,1,2021,800
Bangalore,Elakki Bale,22,1,2021,2000
Bangalore,Nendra Bale,21,1,2021,1500
Bangalore,Pachha Bale,21,1,2021,800
Bangalore,Elakki Bale,21,1,2021,2000
Bangalore,Nauti Bale,21,1,2021,1150
Bangalore,Nendra Bale,20,1,2021,1450
Bangalore,Pachha Bale,20,1,2021,800
Bangalore,Elakki Bale,20,1,2021,2000
Bangalore,Nauti Bale,20,1,2021,1150
Bangalore,Nendra Bale,19,1,2021,1500
