Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Bangalore,Arhar Dal(Tur),27,6,2013,6300
Bangalore,Arhar Dal(Tur),26,6,2013,6300
Bangalore,Arhar Dal(Tur),25,6,2013,6300
Bangalore,Arhar Dal(Tur),24,6,2013,6300
Bangalore,Arhar Dal(Tur),22,6,2013,6600
Bangalore,Arhar Dal(Tur),21,6,2013,6600
Bangalore,Arhar Dal(Tur),20,6,2013,6600
Bangalore,Arhar Dal(Tur),19,6,2013,6500
Bangalore,Arhar Dal(Tur),18,6,2013,6500
Bangalore,Arhar Dal(Tur),17,6,2013,6400
Bangalore,Arhar Dal(Tur),15,6,2013,6400
Bangalore,Arhar Dal(Tur),14,6,2013,6300
Bangalore,Arhar Dal(Tur),13,6,2013,6300
Bangalore,Arhar Dal(Tur),12,6,2013,6300
Bangalore,Arhar Dal(Tur),11,6,2013,6400
Bangalore,Arhar Dal(Tur),10,6,2013,6500
Bangalore,Arhar Dal(Tur),7,6,2013,6500
Bangalore,Arhar Dal(Tur),6,6,2013,6500
Bangalore,Arhar Dal(Tur),5,6,2013,6500
Bangalore,Arhar Dal(Tur),4,6,2013,6700
Bangalore,Arhar Dal(Tur),3,6,2013,6700
Bangalore,Arhar Dal(Tur),1,6,2013,6700
Bangalore,Arhar Dal(Tur),31,5,2013,6600
Bangalore,Arhar Dal(Tur),30,5,2013,6600
Bangalore,Arhar Dal(Tur),29,5,2013,6600
Bangalore,Arhar Dal(Tur),28,5,2013,6200
Bangalore,Arhar Dal(Tur),27,5,2013,6200
Bangalore,Arhar Dal(Tur),25,5,2013,6200
Doddaballa Pur,Arhar Dal(Tur),28,11,2019,10090
Doddaballa Pur,Arhar Dal(Tur),21,11,2019,10200
Doddaballa Pur,Arhar Dal(Tur),6,11,2019,9700
Doddaballa Pur,Arhar Dal(Tur),30,10,2019,9675
Doddaballa Pur,Arhar Dal(Tur),23,10,2019,10360
Doddaballa Pur,Arhar Dal(Tur),5,10,2019,8788
Doddaballa Pur,Arhar Dal(Tur),22,8,2019,9950
Doddaballa Pur,Arhar Dal(Tur),13,5,2019,8400
Doddaballa Pur,Arhar Dal(Tur),30,4,2019,7100
Doddaballa Pur,Arhar Dal(Tur),18,7,2018,5967
Doddaballa Pur,Arhar Dal(Tur),29,12,2015,12600
Doddaballa Pur,Arhar Dal(Tur),11,6,2015,8500
Doddaballa Pur,Arhar Dal(Tur),19,12,2014,7500
Hoskote,Arhar Dal(Tur),12,2,2016,15000
Hoskote,Arhar Dal(Tur),19,1,2016,16400
Hoskote,Arhar Dal(Tur),5,1,2016,16000
Hoskote,Arhar Dal(Tur),26,12,2015,16300
Hoskote,Arhar Dal(Tur),23,12,2015,16800
Hoskote,Arhar Dal(Tur),18,12,2015,16800
Hoskote,Arhar Dal(Tur),9,12,2015,18500
Hoskote,Arhar Dal(Tur),3,12,2015,16000
Hoskote,Arhar Dal(Tur),31,8,2015,10000
Hoskote,Arhar Dal(Tur),19,8,2015,11250
Hoskote,Arhar Dal(Tur),5,8,2015,10700
Hoskote,Arhar Dal(Tur),31,7,2015,9500
Hoskote,Arhar Dal(Tur),29,7,2015,10700
Hoskote,Arhar Dal(Tur),21,7,2015,10700
Hoskote,Arhar Dal(Tur),14,7,2015,10100
Hoskote,Arhar Dal(Tur),7,7,2015,10800
Hoskote,Arhar Dal(Tur),30,6,2015,9400
Hoskote,Arhar Dal(Tur),24,6,2015,10800
Hoskote,Arhar Dal(Tur),20,6,2015,8500
Hoskote,Arhar Dal(Tur),9,6,2015,9300
Hoskote,Arhar Dal(Tur),30,5,2015,9000
Hoskote,Arhar Dal(Tur),30,4,2015,9000
Hoskote,Arhar Dal(Tur),29,4,2015,6250
Kanakapura,Arhar Dal(Tur),11,11,2014,8210
