Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Bangalore,Local,1,6,2012,1400
Bangalore,Potato,1,6,2012,1100
Bangalore,Chips,1,6,2012,1600
Bangalore,Local,30,5,2012,1300
Bangalore,Potato,30,5,2012,1100
Bangalore,Chips,30,5,2012,1520
Bangalore,Local,29,5,2012,1375
Bangalore,Potato,29,5,2012,1150
Bangalore,Chips,29,5,2012,1550
Bangalore,Local,28,5,2012,1380
Bangalore,Potato,28,5,2012,1100
Bangalore,Chips,28,5,2012,1540
Bangalore,Local,26,5,2012,1375
Bangalore,Potato,26,5,2012,1130
Bangalore,Chips,26,5,2012,1560
Bangalore,Local,25,5,2012,1350
Bangalore,Potato,25,5,2012,1100
Bangalore,Chips,25,5,2012,1520
Bangalore,Local,24,5,2012,1300
Bangalore,Potato,24,5,2012,1100
Bangalore,Chips,24,5,2012,1600
Bangalore,Local,23,5,2012,1300
Bangalore,Potato,23,5,2012,1150
Bangalore,Chips,23,5,2012,1650
Bangalore,Local,22,5,2012,1440
Bangalore,Potato,22,5,2012,1130
Bangalore,Chips,22,5,2012,1720
Bangalore,Local,21,5,2012,1400
Bangalore,Potato,21,5,2012,1100
Bangalore,Chips,21,5,2012,1730
Bangalore,Local,19,5,2012,1300
Bangalore,Potato,19,5,2012,1100
Bangalore,Chips,19,5,2012,1600
Bangalore,Local,18,5,2012,1350
Bangalore,Potato,18,5,2012,1170
Bangalore,Chips,18,5,2012,1620
Bangalore,Local,17,5,2012,1350
Bangalore,Potato,17,5,2012,1170
Bangalore,Chips,17,5,2012,1620
Bangalore,Local,16,5,2012,1350
Bangalore,Potato,16,5,2012,1170
Bangalore,Chips,16,5,2012,1620
Bangalore,Local,15,5,2012,1450
Bangalore,Potato,15,5,2012,1150
Bangalore,Chips,15,5,2012,1600
Bangalore,Local,14,5,2012,1450
Bangalore,Potato,14,5,2012,1050
Bangalore,Chips,14,5,2012,1600
Bangalore,Local,11,5,2012,1450
Bangalore,Potato,11,5,2012,1050
Bangalore,Chips,11,5,2012,1600
Bangalore,Local,10,5,2012,1500
Bangalore,Potato,10,5,2012,900
Bangalore,Chips,10,5,2012,1850
Bangalore,Local,9,5,2012,1500
Bangalore,Potato,9,5,2012,1000
Bangalore,Chips,9,5,2012,1740
Bangalore,Local,8,5,2012,1500
Bangalore,Potato,8,5,2012,1000
Bangalore,Chips,8,5,2012,1750
Bangalore,Local,7,5,2012,1300
Bangalore,Potato,7,5,2012,900
Bangalore,Chips,7,5,2012,1700
Bangalore,Local,5,5,2012,1500
Bangalore,Potato,5,5,2012,800
Bangalore,Chips,5,5,2012,1820
Bangalore,Local,4,5,2012,1600
Bangalore,Potato,4,5,2012,800
Bangalore,Chips,4,5,2012,1900
Bangalore,Local,3,5,2012,1730
Bangalore,Potato,3,5,2012,900
Bangalore,Chips,3,5,2012,1920
Bangalore,Local,2,5,2012,1500
Bangalore,Potato,2,5,2012,800
Bangalore,Chips,2,5,2012,1720
Bangalore,Local,30,4,2012,1460
Bangalore,Potato,30,4,2012,700
Bangalore,Chips,30,4,2012,1575
Bangalore,Local,28,4,2012,1350
Bangalore,Potato,28,4,2012,700
Bangalore,Chips,28,4,2012,1500
Bangalore,Local,27,4,2012,1300
Bangalore,Potato,27,4,2012,700
Bangalore,Chips,27,4,2012,1500
Bangalore,Local,26,4,2012,1275
Bangalore,Potato,26,4,2012,700
Bangalore,Chips,26,4,2012,1450
Bangalore,Local,25,4,2012,1100
Bangalore,Potato,25,4,2012,700
Bangalore,Chips,25,4,2012,1400
Bangalore,Local,23,4,2012,1100
Bangalore,Local,23,4,2012,1100
Bangalore,Potato,23,4,2012,550
Bangalore,Potato,23,4,2012,550
Bangalore,Chips,23,4,2012,1350
Bangalore,Chips,23,4,2012,1350
Bangalore,Local,21,4,2012,1000
Bangalore,Potato,21,4,2012,580
Bangalore,Chips,21,4,2012,1200
Bangalore,Local,20,4,2012,1000
Bangalore,Potato,20,4,2012,600
Bangalore,Chips,20,4,2012,1200
Bangalore,Local,19,4,2012,985
Bangalore,Potato,19,4,2012,680
Bangalore,Chips,19,4,2012,1250
Bangalore,Local,18,4,2012,1015
Bangalore,Potato,18,4,2012,600
Bangalore,Chips,18,4,2012,1230
Bangalore,Local,17,4,2012,1000
Bangalore,Local,17,4,2012,1000
Bangalore,Potato,17,4,2012,600
Bangalore,Potato,17,4,2012,600
Bangalore,Chips,17,4,2012,1220
Bangalore,Chips,17,4,2012,1220
Bangalore,Local,16,4,2012,950
Bangalore,Potato,16,4,2012,700
Bangalore,Chips,16,4,2012,1200
Bangalore,Local,13,4,2012,1100
Bangalore,Potato,13,4,2012,750
Bangalore,Chips,13,4,2012,1275
Bangalore,Local,12,4,2012,1100
Bangalore,Potato,12,4,2012,700
Bangalore,Chips,12,4,2012,1260
Bangalore,Local,11,4,2012,950
Bangalore,Potato,11,4,2012,670
Bangalore,Chips,11,4,2012,1200
Bangalore,Local,10,4,2012,900
Bangalore,Potato,10,4,2012,600
Bangalore,Chips,10,4,2012,1120
Bangalore,Local,9,4,2012,880
Bangalore,Potato,9,4,2012,600
Bangalore,Chips,9,4,2012,1050
Bangalore,Local,7,4,2012,850
Bangalore,Potato,7,4,2012,580
Bangalore,Chips,7,4,2012,1050
Bangalore,Local,5,4,2012,840
Bangalore,Potato,5,4,2012,600
Bangalore,Chips,5,4,2012,1060
Bangalore,Local,3,4,2012,875
Bangalore,Potato,3,4,2012,600
Bangalore,Chips,3,4,2012,1065
Bangalore,Local,2,4,2012,850
Bangalore,Potato,2,4,2012,550
Bangalore,Chips,2,4,2012,1050
Bangalore,Local,31,3,2012,830
Bangalore,Potato,31,3,2012,640
Bangalore,Chips,31,3,2012,1000
Bangalore,Local,30,3,2012,860
Bangalore,Potato,30,3,2012,650
Bangalore,Chips,30,3,2012,1000
Bangalore,Local,29,3,2012,825
Bangalore,Potato,29,3,2012,650
Bangalore,Chips,29,3,2012,1000
Bangalore,Local,28,3,2012,860
Bangalore,Potato,28,3,2012,600
Bangalore,Chips,28,3,2012,1080
Bangalore,Local,27,3,2012,800
Bangalore,Potato,27,3,2012,620
Bangalore,Chips,27,3,2012,940
Bangalore,Local,26,3,2012,820
Bangalore,Potato,26,3,2012,650
Bangalore,Chips,26,3,2012,980
Bangalore,Local,24,3,2012,825
Bangalore,Potato,24,3,2012,640
Bangalore,Chips,24,3,2012,960
Bangalore,Local,22,3,2012,830
Bangalore,Potato,22,3,2012,550
Bangalore,Chips,22,3,2012,930
Bangalore,Local,21,3,2012,800
Bangalore,Potato,21,3,2012,600
Bangalore,Chips,21,3,2012,880
Bangalore,Local,20,3,2012,800
Bangalore,Potato,20,3,2012,575
Bangalore,Chips,20,3,2012,875
Bangalore,Local,19,3,2012,800
Bangalore,Potato,19,3,2012,600
Bangalore,Chips,19,3,2012,880
Bangalore,Local,17,3,2012,800
Bangalore,Potato,17,3,2012,600
Bangalore,Chips,17,3,2012,875
Bangalore,Local,16,3,2012,780
Bangalore,Potato,16,3,2012,600
Bangalore,Chips,16,3,2012,900
Bangalore,Local,15,3,2012,825
Bangalore,Potato,15,3,2012,600
Bangalore,Chips,15,3,2012,875
Bangalore,Local,14,3,2012,780
Bangalore,Potato,14,3,2012,600
Bangalore,Chips,14,3,2012,875
Bangalore,Local,13,3,2012,760
Bangalore,Potato,13,3,2012,620
Bangalore,Chips,13,3,2012,875
Bangalore,Local,12,3,2012,760
Bangalore,Potato,12,3,2012,600
Bangalore,Chips,12,3,2012,850
Bangalore,Local,9,3,2012,760
Bangalore,Potato,9,3,2012,530
Bangalore,Chips,9,3,2012,875
Bangalore,Local,8,3,2012,750
Bangalore,Potato,8,3,2012,525
Bangalore,Chips,8,3,2012,840
Bangalore,Local,7,3,2012,750
Bangalore,Potato,7,3,2012,525
Bangalore,Chips,7,3,2012,875
Bangalore,Local,6,3,2012,750
Bangalore,Potato,6,3,2012,520
Bangalore,Chips,6,3,2012,875
Bangalore,Local,5,3,2012,780
Bangalore,Potato,5,3,2012,600
Bangalore,Chips,5,3,2012,875
Bangalore,Local,3,3,2012,750
Bangalore,Potato,3,3,2012,580
Bangalore,Chips,3,3,2012,875
Bangalore,Local,2,3,2012,750
Bangalore,Potato,2,3,2012,575
Bangalore,Chips,2,3,2012,860
Bangalore,Local,1,3,2012,780
Bangalore,Potato,1,3,2012,590
Bangalore,Chips,1,3,2012,875
Bangalore,Local,29,2,2012,775
Bangalore,Potato,29,2,2012,560
Bangalore,Chips,29,2,2012,860
Bangalore,Local,28,2,2012,750
Bangalore,Potato,28,2,2012,500
Bangalore,Chips,28,2,2012,850
Bangalore,Local,27,2,2012,750
Bangalore,Potato,27,2,2012,510
Bangalore,Chips,27,2,2012,880
Bangalore,Local,25,2,2012,750
Bangalore,Potato,25,2,2012,510
Bangalore,Chips,25,2,2012,860
Bangalore,Local,24,2,2012,760
Bangalore,Potato,24,2,2012,500
Bangalore,Chips,24,2,2012,875
Bangalore,Local,23,2,2012,780
Bangalore,Potato,23,2,2012,500
Bangalore,Chips,23,2,2012,875
Bangalore,Local,22,2,2012,730
Bangalore,Potato,22,2,2012,500
Bangalore,Chips,22,2,2012,800
Bangalore,Local,21,2,2012,730
Bangalore,Potato,21,2,2012,550
Bangalore,Chips,21,2,2012,850
Bangalore,Local,18,2,2012,775
Bangalore,Potato,18,2,2012,550
Bangalore,Local,17,2,2012,680
Bangalore,Potato,17,2,2012,500
Bangalore,Chips,17,2,2012,800
Bangalore,Local,16,2,2012,730
Bangalore,Potato,16,2,2012,500
Bangalore,Chips,16,2,2012,850
Bangalore,Local,15,2,2012,750
Bangalore,Potato,15,2,2012,500
Bangalore,Chips,15,2,2012,860
Bangalore,Local,14,2,2012,750
Bangalore,Potato,14,2,2012,500
Bangalore,Chips,14,2,2012,930
Bangalore,Local,13,2,2012,840
Bangalore,Potato,13,2,2012,600
Bangalore,Chips,13,2,2012,950
Bangalore,Local,10,2,2012,860
Bangalore,Potato,10,2,2012,630
Bangalore,Chips,10,2,2012,975
Bangalore,Local,9,2,2012,900
Bangalore,Potato,9,2,2012,650
Bangalore,Chips,9,2,2012,1000
Bangalore,Local,8,2,2012,900
Bangalore,Potato,8,2,2012,650
Bangalore,Chips,8,2,2012,1000
Bangalore,Local,7,2,2012,875
Bangalore,Potato,7,2,2012,560
Bangalore,Chips,7,2,2012,1000
Bangalore,Local,6,2,2012,900
Bangalore,Potato,6,2,2012,520
Bangalore,Chips,6,2,2012,1000
Bangalore,Local,4,2,2012,950
Bangalore,Potato,4,2,2012,580
Bangalore,Chips,4,2,2012,1060
Bangalore,Local,3,2,2012,920
Bangalore,Potato,3,2,2012,600
Bangalore,Chips,3,2,2012,1050
Bangalore,Local,2,2,2012,950
Bangalore,Potato,2,2,2012,620
Bangalore,Chips,2,2,2012,1080
Bangalore,Local,1,2,2012,940
Bangalore,Potato,1,2,2012,600
Bangalore,Chips,1,2,2012,1060
Bangalore,Local,31,1,2012,900
Bangalore,Potato,31,1,2012,600
Bangalore,Chips,31,1,2012,1025
Bangalore,Local,30,1,2012,875
Bangalore,Potato,30,1,2012,540
Bangalore,Chips,30,1,2012,980
Bangalore,Local,28,1,2012,860
Bangalore,Potato,28,1,2012,550
Bangalore,Chips,28,1,2012,980
Bangalore,Local,27,1,2012,870
Bangalore,Potato,27,1,2012,560
Bangalore,Chips,27,1,2012,975
Bangalore,Local,25,1,2012,880
Bangalore,Potato,25,1,2012,600
Bangalore,Chips,25,1,2012,960
Bangalore,Local,24,1,2012,860
Bangalore,Potato,24,1,2012,570
Bangalore,Chips,24,1,2012,1000
Bangalore,Local,23,1,2012,800
Bangalore,Potato,23,1,2012,575
Bangalore,Chips,23,1,2012,960
Bangalore,Local,21,1,2012,870
Bangalore,Potato,21,1,2012,500
Bangalore,Chips,21,1,2012,1000
Bangalore,Local,20,1,2012,800
Bangalore,Potato,20,1,2012,500
Bangalore,Chips,20,1,2012,950
Bangalore,Local,19,1,2012,800
Bangalore,Potato,19,1,2012,350
Bangalore,Chips,19,1,2012,960
Bangalore,Local,18,1,2012,860
Bangalore,Potato,18,1,2012,350
Bangalore,Chips,18,1,2012,1000
Bangalore,Local,17,1,2012,800
Bangalore,Potato,17,1,2012,500
Bangalore,Chips,17,1,2012,1000
Bangalore,Local,16,1,2012,800
Bangalore,Potato,16,1,2012,550
Bangalore,Chips,16,1,2012,960
Bangalore,Local,13,1,2012,800
Bangalore,Potato,13,1,2012,540
Bangalore,Chips,13,1,2012,950
Bangalore,Local,12,1,2012,800
Bangalore,Potato,12,1,2012,450
Bangalore,Chips,12,1,2012,950
Bangalore,Local,11,1,2012,800
Bangalore,Potato,11,1,2012,450
Bangalore,Chips,11,1,2012,960
Bangalore,Local,10,1,2012,750
Bangalore,Potato,10,1,2012,450
Bangalore,Chips,10,1,2012,850
Bangalore,Local,9,1,2012,900
Bangalore,Potato,9,1,2012,500
Bangalore,Chips,9,1,2012,1025
Bangalore,Local,7,1,2012,900
Bangalore,Local,7,1,2012,900
Bangalore,Potato,7,1,2012,500
Bangalore,Potato,7,1,2012,500
Bangalore,Chips,7,1,2012,1020
Bangalore,Local,6,1,2012,500
Bangalore,Potato,6,1,2012,1020
Bangalore,Local,5,1,2012,900
Bangalore,Potato,5,1,2012,500
Bangalore,Chips,5,1,2012,1020
Bangalore,Local,4,1,2012,900
Bangalore,Potato,4,1,2012,500
Bangalore,Chips,4,1,2012,1080
Bangalore,Local,3,1,2012,800
Bangalore,Potato,3,1,2012,400
Bangalore,Chips,3,1,2012,1000
Bangalore,Local,2,1,2012,780
Bangalore,Potato,2,1,2012,400
Bangalore,Chips,2,1,2012,1000
Channapatana,Potato,17,7,2017,2200
Channapatana,Potato,16,6,2017,900
Channapatana,Potato,26,9,2013,1500
Channapatana,Potato,23,7,2013,2000
Channapatana,Potato,8,2,2013,1450
Channapatana,Potato,11,1,2013,1725
Channapatana,Potato,10,1,2013,1750
Channapatana,Potato,24,11,2012,1450
Channapatana,Potato,23,10,2012,1440
Channapatana,Potato,25,8,2012,1500
Channapatana,Potato,20,6,2012,1450
Channapatana,Potato,23,5,2012,1450
Channapatana,Potato,20,3,2012,975
Channapatana,Potato,16,2,2012,990
Channapatana,Potato,11,1,2012,1050
Doddaballa Pur,Local,21,6,2022,2000
Doddaballa Pur,Local,20,6,2022,2000
Doddaballa Pur,Local,18,6,2022,2000
Doddaballa Pur,Local,16,6,2022,2000
Doddaballa Pur,Local,15,6,2022,2000
Doddaballa Pur,Local,14,6,2022,2000
Doddaballa Pur,Local,13,6,2022,2000
Doddaballa Pur,Local,10,6,2022,2000
Doddaballa Pur,Local,9,6,2022,2000
Doddaballa Pur,Local,8,6,2022,2000
Doddaballa Pur,Local,7,6,2022,2000
Doddaballa Pur,Local,6,6,2022,2000
Doddaballa Pur,Local,4,6,2022,2000
Doddaballa Pur,Local,3,6,2022,2000
Doddaballa Pur,Local,2,6,2022,2000
Doddaballa Pur,Local,1,6,2022,2000
Doddaballa Pur,Local,31,5,2022,2000
Doddaballa Pur,Local,30,5,2022,2000
Doddaballa Pur,Local,27,5,2022,2000
Doddaballa Pur,Local,26,5,2022,2000
Doddaballa Pur,Local,24,5,2022,2000
Doddaballa Pur,Local,23,5,2022,1700
Doddaballa Pur,Local,21,5,2022,2000
Doddaballa Pur,Local,20,5,2022,2000
Doddaballa Pur,Local,19,5,2022,1500
Doddaballa Pur,Local,18,5,2022,1500
Doddaballa Pur,Local,17,5,2022,1600
Doddaballa Pur,Local,16,5,2022,1500
Doddaballa Pur,Local,13,5,2022,1500
Doddaballa Pur,Local,12,5,2022,1500
Doddaballa Pur,Local,11,5,2022,1500
Doddaballa Pur,Local,10,5,2022,1600
Doddaballa Pur,Local,9,5,2022,1500
Doddaballa Pur,Local,7,5,2022,1600
Doddaballa Pur,Local,6,5,2022,1500
Doddaballa Pur,Local,5,5,2022,1500
Doddaballa Pur,Local,4,5,2022,1600
Doddaballa Pur,Local,30,4,2022,1500
Doddaballa Pur,Local,29,4,2022,1500
Doddaballa Pur,Local,28,4,2022,1600
Doddaballa Pur,Local,26,4,2022,1500
Doddaballa Pur,Local,25,4,2022,1500
Doddaballa Pur,Local,22,4,2022,1500
Doddaballa Pur,Local,21,4,2022,1500
Doddaballa Pur,Local,20,4,2022,1400
Doddaballa Pur,Local,19,4,2022,1500
Doddaballa Pur,Local,18,4,2022,1500
Doddaballa Pur,Local,16,4,2022,1500
Doddaballa Pur,Local,13,4,2022,1500
Doddaballa Pur,Local,12,4,2022,1500
Doddaballa Pur,Local,11,4,2022,1600
Doddaballa Pur,Local,8,4,2022,1500
Doddaballa Pur,Local,7,4,2022,1500
Doddaballa Pur,Local,6,4,2022,1300
Doddaballa Pur,Local,5,4,2022,1500
Doddaballa Pur,Local,4,4,2022,1600
Doddaballa Pur,Local,1,4,2022,1500
Doddaballa Pur,Local,31,3,2022,1400
Doddaballa Pur,Local,29,3,2022,1500
Doddaballa Pur,Local,28,3,2022,1500
Doddaballa Pur,Local,25,3,2022,1400
Doddaballa Pur,Local,24,3,2022,1500
Doddaballa Pur,Local,23,3,2022,1500
Doddaballa Pur,Local,22,3,2022,1800
Doddaballa Pur,Local,21,3,2022,1800
Doddaballa Pur,Local,19,3,2022,1800
Doddaballa Pur,Local,18,3,2022,1600
Doddaballa Pur,Local,17,3,2022,1700
Doddaballa Pur,Local,16,3,2022,1800
Doddaballa Pur,Local,15,3,2022,1700
Doddaballa Pur,Local,14,3,2022,1700
Doddaballa Pur,Local,11,3,2022,1700
Doddaballa Pur,Local,10,3,2022,1700
Doddaballa Pur,Local,9,3,2022,1700
Doddaballa Pur,Local,8,3,2022,1800
Doddaballa Pur,Local,7,3,2022,1700
Doddaballa Pur,Local,5,3,2022,1700
Doddaballa Pur,Local,4,3,2022,1700
Doddaballa Pur,Local,3,3,2022,1700
Doddaballa Pur,Local,2,3,2022,1700
Doddaballa Pur,Local,28,2,2022,1700
Doddaballa Pur,Local,25,2,2022,1700
Doddaballa Pur,Local,24,2,2022,1700
Doddaballa Pur,Local,22,2,2022,1600
Doddaballa Pur,Local,21,2,2022,1800
Doddaballa Pur,Local,19,2,2022,1700
Doddaballa Pur,Local,18,2,2022,1700
Doddaballa Pur,Local,17,2,2022,1700
Doddaballa Pur,Local,16,2,2022,1700
Doddaballa Pur,Local,15,2,2022,1700
Doddaballa Pur,Local,14,2,2022,1700
Doddaballa Pur,Local,11,2,2022,1800
Doddaballa Pur,Local,10,2,2022,1800
Doddaballa Pur,Local,9,2,2022,1800
Doddaballa Pur,Local,8,2,2022,1800
Doddaballa Pur,Local,7,2,2022,1800
Doddaballa Pur,Local,5,2,2022,1800
Doddaballa Pur,Local,4,2,2022,1800
Doddaballa Pur,Local,3,2,2022,1800
Doddaballa Pur,Local,1,2,2022,1800
Doddaballa Pur,Local,31,1,2022,1800
Doddaballa Pur,Local,29,1,2022,1800
Doddaballa Pur,Local,28,1,2022,1800
Doddaballa Pur,Local,27,1,2022,1800
Doddaballa Pur,Local,25,1,2022,1800
Doddaballa Pur,Local,24,1,2022,1800
Doddaballa Pur,Local,21,1,2022,1800
Doddaballa Pur,Local,20,1,2022,1800
Doddaballa Pur,Local,19,1,2022,1800
Doddaballa Pur,Local,18,1,2022,1800
Doddaballa Pur,Local,17,1,2022,1800
Doddaballa Pur,Local,14,1,2022,1800
Doddaballa Pur,Local,13,1,2022,1800
Doddaballa Pur,Local,12,1,2022,1800
Doddaballa Pur,Local,11,1,2022,1800
Doddaballa Pur,Local,10,1,2022,1800
Doddaballa Pur,Local,7,1,2022,1800
Doddaballa Pur,Local,6,1,2022,1800
Doddaballa Pur,Local,5,1,2022,1800
Doddaballa Pur,Local,4,1,2022,1800
Doddaballa Pur,Local,3,1,2022,1800
Doddaballa Pur,Local,1,1,2022,1800
Doddaballa Pur,Local,31,12,2021,1800
Doddaballa Pur,Local,30,12,2021,1800
Doddaballa Pur,Local,28,12,2021,2700
Doddaballa Pur,Local,27,12,2021,1800
Doddaballa Pur,Local,24,12,2021,2700
Doddaballa Pur,Local,23,12,2021,1800
Doddaballa Pur,Local,22,12,2021,1800
Doddaballa Pur,Local,21,12,2021,1800
Doddaballa Pur,Local,20,12,2021,1800
Doddaballa Pur,Local,18,12,2021,1800
Doddaballa Pur,Local,17,12,2021,1800
Doddaballa Pur,Local,16,12,2021,1800
Doddaballa Pur,Local,13,12,2021,1800
Doddaballa Pur,Local,10,12,2021,1800
Doddaballa Pur,Local,9,12,2021,1800
Doddaballa Pur,Local,8,12,2021,1800
Doddaballa Pur,Local,7,12,2021,1700
Doddaballa Pur,Local,6,12,2021,1800
Doddaballa Pur,Local,4,12,2021,1800
Doddaballa Pur,Local,3,12,2021,1800
Doddaballa Pur,Local,2,12,2021,1800
Doddaballa Pur,Local,1,12,2021,1800
Doddaballa Pur,Local,30,11,2021,1800
Doddaballa Pur,Local,29,11,2021,1800
Doddaballa Pur,Local,23,11,2021,1800
Doddaballa Pur,Local,19,11,2021,1800
Doddaballa Pur,Local,18,11,2021,1800
Doddaballa Pur,Local,17,11,2021,1800
Doddaballa Pur,Local,16,11,2021,1800
Doddaballa Pur,Local,15,11,2021,1800
Doddaballa Pur,Local,12,11,2021,1800
Doddaballa Pur,Local,11,11,2021,1800
Doddaballa Pur,Local,10,11,2021,1800
Doddaballa Pur,Local,4,11,2021,1800
Doddaballa Pur,Local,2,11,2021,1800
Doddaballa Pur,Local,28,10,2021,1800
Doddaballa Pur,Local,26,10,2021,1800
Doddaballa Pur,Local,13,10,2021,1800
Doddaballa Pur,Local,12,10,2021,1800
Doddaballa Pur,Local,11,10,2021,1800
Doddaballa Pur,Local,7,10,2021,1800
Doddaballa Pur,Local,5,10,2021,1800
Doddaballa Pur,Local,4,10,2021,1800
Doddaballa Pur,Local,1,10,2021,1800
Doddaballa Pur,Local,30,9,2021,1800
Doddaballa Pur,Local,28,9,2021,1800
Doddaballa Pur,Local,27,9,2021,1700
Doddaballa Pur,Local,24,9,2021,1700
Doddaballa Pur,Local,23,9,2021,1800
Doddaballa Pur,Local,22,9,2021,1700
Doddaballa Pur,Local,21,9,2021,1800
Doddaballa Pur,Local,20,9,2021,1800
Doddaballa Pur,Local,18,9,2021,1800
Doddaballa Pur,Local,17,9,2021,1700
Doddaballa Pur,Local,16,9,2021,1800
Doddaballa Pur,Local,15,9,2021,1700
Doddaballa Pur,Local,14,9,2021,1700
Doddaballa Pur,Local,13,9,2021,1700
Doddaballa Pur,Local,9,9,2021,2000
Doddaballa Pur,Local,8,9,2021,1700
Doddaballa Pur,Local,7,9,2021,1800
Doddaballa Pur,Local,6,9,2021,1800
Doddaballa Pur,Local,4,9,2021,1800
Doddaballa Pur,Local,3,9,2021,1700
Doddaballa Pur,Local,2,9,2021,1700
Doddaballa Pur,Local,1,9,2021,1800
Doddaballa Pur,Local,31,8,2021,1800
Doddaballa Pur,Local,30,8,2021,1700
Doddaballa Pur,Local,27,8,2021,1800
Doddaballa Pur,Local,26,8,2021,1800
Doddaballa Pur,Local,24,8,2021,1800
Doddaballa Pur,Local,23,8,2021,1700
Doddaballa Pur,Local,21,8,2021,1700
Doddaballa Pur,Local,19,8,2021,1700
Doddaballa Pur,Local,18,8,2021,1700
Doddaballa Pur,Local,17,8,2021,1800
Doddaballa Pur,Local,16,8,2021,1700
Doddaballa Pur,Local,13,8,2021,1700
Doddaballa Pur,Local,12,8,2021,1700
Doddaballa Pur,Local,11,8,2021,1700
Doddaballa Pur,Local,10,8,2021,1700
Doddaballa Pur,Local,9,8,2021,1700
Doddaballa Pur,Local,7,8,2021,1700
Doddaballa Pur,Local,6,8,2021,1700
Doddaballa Pur,Local,5,8,2021,1700
Doddaballa Pur,Local,4,8,2021,1800
Doddaballa Pur,Local,3,8,2021,1700
Doddaballa Pur,Local,2,8,2021,1700
Doddaballa Pur,Local,31,7,2021,1700
Doddaballa Pur,Local,30,7,2021,1700
Doddaballa Pur,Local,29,7,2021,1700
Doddaballa Pur,Local,27,7,2021,1700
Doddaballa Pur,Local,26,7,2021,1800
Doddaballa Pur,Local,23,7,2021,1800
Doddaballa Pur,Local,22,7,2021,1800
Doddaballa Pur,Local,20,7,2021,1800
Doddaballa Pur,Local,19,7,2021,1800
Doddaballa Pur,Local,17,7,2021,1800
Doddaballa Pur,Local,16,7,2021,1800
Doddaballa Pur,Local,15,7,2021,1800
Doddaballa Pur,Local,14,7,2021,1800
Doddaballa Pur,Local,13,7,2021,1800
Doddaballa Pur,Local,12,7,2021,1800
Doddaballa Pur,Local,9,7,2021,1800
Doddaballa Pur,Local,8,7,2021,1800
Doddaballa Pur,Local,7,7,2021,1800
Doddaballa Pur,Local,6,7,2021,1800
Doddaballa Pur,Local,5,7,2021,1800
Doddaballa Pur,Local,3,7,2021,1800
Doddaballa Pur,Local,2,7,2021,1800
Doddaballa Pur,Local,1,7,2021,1800
Doddaballa Pur,Local,29,6,2021,1800
Doddaballa Pur,Local,28,6,2021,1800
Doddaballa Pur,Local,25,6,2021,1800
Doddaballa Pur,Local,24,6,2021,1800
Doddaballa Pur,Local,23,6,2021,1800
Doddaballa Pur,Local,22,6,2021,1800
Doddaballa Pur,Local,21,6,2021,1800
Doddaballa Pur,Local,19,6,2021,1800
Doddaballa Pur,Local,18,6,2021,1800
Doddaballa Pur,Local,17,6,2021,1800
Doddaballa Pur,Local,16,6,2021,1800
Doddaballa Pur,Local,15,6,2021,1800
Doddaballa Pur,Local,14,6,2021,1800
Doddaballa Pur,Local,11,6,2021,1700
Doddaballa Pur,Local,10,6,2021,1700
Doddaballa Pur,Local,9,6,2021,1700
Doddaballa Pur,Local,8,6,2021,1700
Doddaballa Pur,Local,7,6,2021,1800
Doddaballa Pur,Local,5,6,2021,1800
Doddaballa Pur,Local,4,6,2021,1800
Doddaballa Pur,Local,3,6,2021,1700
Doddaballa Pur,Local,2,6,2021,2000
Doddaballa Pur,Local,1,6,2021,1800
Doddaballa Pur,Local,31,5,2021,1800
Doddaballa Pur,Local,29,5,2021,1800
Doddaballa Pur,Local,28,5,2021,1700
Doddaballa Pur,Local,27,5,2021,1800
Doddaballa Pur,Local,25,5,2021,1800
Doddaballa Pur,Local,24,5,2021,1700
Doddaballa Pur,Local,21,5,2021,1800
Doddaballa Pur,Local,20,5,2021,1800
Doddaballa Pur,Local,19,5,2021,1700
Doddaballa Pur,Local,18,5,2021,1800
Doddaballa Pur,Local,17,5,2021,1700
Doddaballa Pur,Local,15,5,2021,1800
Doddaballa Pur,Local,13,5,2021,1800
Doddaballa Pur,Local,12,5,2021,1800
Doddaballa Pur,Local,11,5,2021,1800
Doddaballa Pur,Local,10,5,2021,1800
Doddaballa Pur,Local,7,5,2021,1800
Doddaballa Pur,Local,6,5,2021,1800
Doddaballa Pur,Local,5,5,2021,1700
Doddaballa Pur,Local,4,5,2021,1600
Doddaballa Pur,Local,3,5,2021,1700
Doddaballa Pur,Local,30,4,2021,2400
Doddaballa Pur,Local,29,4,2021,2100
Doddaballa Pur,Local,27,4,2021,2600
Doddaballa Pur,Local,26,4,2021,2400
Doddaballa Pur,Local,23,4,2021,2400
Doddaballa Pur,Local,22,4,2021,2400
Doddaballa Pur,Local,21,4,2021,2400
Doddaballa Pur,Local,20,4,2021,2400
Doddaballa Pur,Local,19,4,2021,2400
Doddaballa Pur,Local,17,4,2021,2400
Doddaballa Pur,Local,16,4,2021,2100
Doddaballa Pur,Local,15,4,2021,2400
Doddaballa Pur,Local,12,4,2021,2400
Doddaballa Pur,Local,9,4,2021,2600
Doddaballa Pur,Local,8,4,2021,2100
Doddaballa Pur,Local,7,4,2021,2600
Doddaballa Pur,Local,6,4,2021,2400
Doddaballa Pur,Local,5,4,2021,2600
Doddaballa Pur,Local,3,4,2021,2600
